1.566242302788628526e-01
1.445904201931423605e-01
1.433509487575954922e-01
1.428613789876302109e-01
1.423234219021267399e-01
1.421760898166232745e-01
1.418710920545789844e-01
1.417801072862413247e-01
1.418082258436415000e-01
1.415722825792100625e-01
1.414433797200520815e-01
1.413388909233941060e-01
1.413675944010416574e-01
1.411233350965711841e-01
1.413115013970269174e-01
1.411231146918402735e-01
1.410279846191406228e-01
1.409292093912760391e-01
1.408864169650607678e-01
1.409427981906467009e-01
1.409218004014756997e-01
1.408134036593967076e-01
1.408297729492187511e-01
1.407858361138237813e-01
1.408052317301432266e-01
1.406881883409288325e-01
1.406688774956597332e-01
1.406267801920572935e-01
1.406451416015624956e-01
1.407058207194010480e-01
1.405448659261067657e-01
1.405996958414713616e-01
1.405958557128906272e-01
1.405063459608290044e-01
1.405213928222656117e-01
1.404520840115017488e-01
1.404894934760199665e-01
1.403659990098741206e-01
1.404115295410156283e-01
1.404602389865451384e-01
1.404072486029731004e-01
1.404499053955078069e-01
1.404024166531032958e-01
1.404201592339409665e-01
1.403496381971571227e-01
1.403212483723958459e-01
1.403542497422960167e-01
1.402677747938368136e-01
1.402426147460937578e-01
1.402686225043402735e-01
1.403202395968967120e-01
1.403088463677300279e-01
1.402332051595052143e-01
1.402500745985243158e-01
1.402546776665581640e-01
1.403086090087890536e-01
1.401740943060980904e-01
1.401984320746527679e-01
1.401617007785373181e-01
1.402621714274088494e-01
1.402075280083550368e-01
1.402366299099392366e-01
1.401168484157986061e-01
1.402217441134982756e-01
1.401784684922960100e-01
1.401772732204861205e-01
1.401275549994574765e-01
1.401957278781467142e-01
1.401710425482855793e-01
1.401229604085286462e-01
1.401127454969618158e-01
1.401360066731770770e-01
1.400728691948784632e-01
1.400880347357855993e-01
1.400735473632812589e-01
1.401357523600260391e-01
1.401529100206163059e-01
1.400303141276041663e-01
1.400337812635633616e-01
1.400808376736111249e-01
1.401366424560546997e-01
1.400524563259548660e-01
1.399842071533203003e-01
1.400028991699218683e-01
1.400770992702908002e-01
1.400626034206814141e-01
1.400366719563801987e-01
1.400143517388237890e-01
1.399296993679470524e-01
1.399996693929036473e-01
1.399714575873480804e-01
1.400349850124782969e-01
1.399948289659288247e-01
1.399030812581380234e-01
1.399713304307725614e-01
1.399334462483723951e-01
1.399879370795355793e-01
1.399471198187934029e-01
1.399155341254340323e-01
1.399156697591145970e-01
