7.726833224296569824e-01
8.773000240325927734e-01
8.851000070571899414e-01
8.888833522796630859e-01
8.904833197593688965e-01
8.930166959762573242e-01
8.938333392143249512e-01
8.951166868209838867e-01
8.962666392326354980e-01
8.970333337783813477e-01
8.973500132560729980e-01
8.981166481971740723e-01
8.992833495140075684e-01
8.996000289916992188e-01
8.999000191688537598e-01
9.008166790008544922e-01
9.002833366394042969e-01
9.015499949455261230e-01
9.014999866485595703e-01
9.016500115394592285e-01
9.019666910171508789e-01
9.026833176612854004e-01
9.028000235557556152e-01
9.031166434288024902e-01
9.037833213806152344e-01
9.048500061035156250e-01
9.038000106811523438e-01
9.043166637420654297e-01
9.042500257492065430e-01
9.048666954040527344e-01
9.049500226974487305e-01
9.047499895095825195e-01
9.047166705131530762e-01
9.049333333969116211e-01
9.061666727066040039e-01
9.057666659355163574e-01
9.057499766349792480e-01
9.057333469390869141e-01
9.062500000000000000e-01
9.057999849319458008e-01
9.063500165939331055e-01
9.070833325386047363e-01
9.070166945457458496e-01
9.072666764259338379e-01
9.069166779518127441e-01
9.066666960716247559e-01
9.069166779518127441e-01
9.076666831970214844e-01
9.074833393096923828e-01
9.078833460807800293e-01
9.076333045959472656e-01
9.074666500091552734e-01
9.083666801452636719e-01
9.079166650772094727e-01
9.085666537284851074e-01
9.078500270843505859e-01
9.078000187873840332e-01
9.091333150863647461e-01
9.087166786193847656e-01
9.081000089645385742e-01
9.088000059127807617e-01
9.089166522026062012e-01
9.090833067893981934e-01
9.088000059127807617e-01
9.093166589736938477e-01
9.089000225067138672e-01
9.093166589736938477e-01
9.093999862670898438e-01
9.099666476249694824e-01
9.091166853904724121e-01
9.098666906356811523e-01
9.096500277519226074e-01
9.106333255767822266e-01
9.102333188056945801e-01
9.104166626930236816e-01
9.092166423797607422e-01
9.103500247001647949e-01
9.106833338737487793e-01
9.104333519935607910e-01
9.105666875839233398e-01
9.111499786376953125e-01
9.107499718666076660e-01
9.108999967575073242e-01
9.108999967575073242e-01
9.113166928291320801e-01
9.105166792869567871e-01
9.108666777610778809e-01
9.110500216484069824e-01
9.116833209991455078e-01
9.109833240509033203e-01
9.115166664123535156e-01
9.116333127021789551e-01
9.118000268936157227e-01
9.107000231742858887e-01
9.118499755859375000e-01
9.108833074569702148e-01
9.118666648864746094e-01
9.119499921798706055e-01
9.111833572387695312e-01
9.116333127021789551e-01
