4.335508138020833235e-01
4.014184244791666467e-01
3.978462239583333560e-01
3.961155924479166646e-01
3.950420572916666928e-01
3.941939127604166537e-01
3.937239908854166526e-01
3.931929687499999826e-01
3.928546549479166594e-01
3.924246419270833175e-01
3.922894531250000205e-01
3.919904947916666438e-01
3.918088216145833580e-01
3.915562825520833568e-01
3.914066406250000241e-01
3.912384765624999927e-01
3.911098958333333320e-01
3.909105143229166801e-01
3.908473632812500265e-01
3.907733398437500116e-01
3.906443684895833379e-01
3.904593098958333286e-01
3.904616861979166575e-01
3.903701171874999765e-01
3.901814127604166793e-01
3.899620117187500012e-01
3.900402018229166545e-01
3.900343424479166821e-01
3.898844401041666741e-01
3.897698893229166739e-01
3.897726236979166536e-01
3.897656575520833111e-01
3.897819010416666563e-01
3.896141601562500001e-01
3.894966796875000137e-01
3.895685546875000127e-01
3.893963216145833184e-01
3.893847656250000178e-01
3.893616861979166677e-01
3.894141276041666599e-01
3.893043294270833177e-01
3.891299479166666631e-01
3.891042643229166709e-01
3.891452473958333380e-01
3.891025716145833369e-01
3.891506510416666842e-01
3.890623046875000268e-01
3.889550455729166578e-01
3.889424479166666559e-01
3.887897460937499994e-01
3.888641927083333338e-01
3.888596028645833202e-01
3.887154296875000026e-01
3.887685872395833520e-01
3.886616210937500204e-01
3.888010416666666802e-01
3.887152018229166894e-01
3.885463541666666631e-01
3.885935546875000091e-01
3.886778645833333101e-01
3.884911458333333290e-01
3.885055013020833337e-01
3.885153320312499936e-01
3.884688476562500048e-01
3.884040039062500171e-01
3.884148437500000162e-01
3.883174804687499759e-01
3.882816731770833418e-01
3.882671874999999995e-01
3.883436848958333187e-01
3.882972005208333299e-01
3.882370117187500247e-01
3.881525065104166616e-01
3.882323567708333423e-01
3.880930013020833513e-01
3.882083333333333219e-01
3.880789062500000219e-01
3.880416992187499803e-01
3.880902018229166472e-01
3.880561197916666538e-01
3.879630533854166452e-01
3.880648111979166925e-01
3.879665690104166509e-01
3.879514973958333446e-01
3.879043294270833608e-01
3.879738281249999754e-01
3.879228515625000040e-01
3.879001953124999735e-01
3.877724609375000075e-01
3.879212890625000076e-01
3.877632486979166737e-01
3.878414388020833270e-01
3.876752929687499738e-01
3.878539713541666600e-01
3.877539388020833089e-01
3.878075846354166467e-01
3.876979492187500043e-01
3.876136393229166477e-01
3.877603841145833563e-01
3.876976236979166601e-01
