3.987730145454406738e-01
4.028629958629608154e-01
4.028629958629608154e-01
4.028629958629608154e-01
4.028629958629608154e-01
4.028629958629608154e-01
4.028629958629608154e-01
4.028629958629608154e-01
4.028629958629608154e-01
4.028629958629608154e-01
3.926380276679992676e-01
4.764826297760009766e-01
5.092024803161621094e-01
6.625766754150390625e-01
7.055214643478393555e-01
7.280163764953613281e-01
7.361963391304016113e-01
7.546012401580810547e-01
7.873210906982421875e-01
8.384457826614379883e-01
8.875255584716796875e-01
9.141104221343994141e-01
9.304703474044799805e-01
9.406952857971191406e-01
9.406952857971191406e-01
9.386503100395202637e-01
9.509202241897583008e-01
9.550102353096008301e-01
9.550102353096008301e-01
9.570552110671997070e-01
9.570552110671997070e-01
9.570552110671997070e-01
9.570552110671997070e-01
9.591001868247985840e-01
9.611452221870422363e-01
9.611452221870422363e-01
9.631901979446411133e-01
9.652351737022399902e-01
9.693251252174377441e-01
9.693251252174377441e-01
9.713701605796813965e-01
9.713701605796813965e-01
9.713701605796813965e-01
9.713701605796813965e-01
9.795501232147216797e-01
9.795501232147216797e-01
9.815950989723205566e-01
9.815950989723205566e-01
9.815950989723205566e-01
9.856850504875183105e-01
9.856850504875183105e-01
9.856850504875183105e-01
9.856850504875183105e-01
9.856850504875183105e-01
9.856850504875183105e-01
9.856850504875183105e-01
9.856850504875183105e-01
9.856850504875183105e-01
9.856850504875183105e-01
9.856850504875183105e-01
9.856850504875183105e-01
9.856850504875183105e-01
9.856850504875183105e-01
9.856850504875183105e-01
9.856850504875183105e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.836400747299194336e-01
9.488752484321594238e-01
9.038854837417602539e-01
9.406952857971191406e-01
9.591001868247985840e-01
9.672801494598388672e-01
9.795501232147216797e-01
9.856850504875183105e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.877300858497619629e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.734151363372802734e-01
9.325153231620788574e-01
9.304703474044799805e-01
9.366053342819213867e-01
9.734151363372802734e-01
9.734151363372802734e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.345602989196777344e-01
9.611452221870422363e-01
9.059304594993591309e-01
9.693251252174377441e-01
9.713701605796813965e-01
9.815950989723205566e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
9.897750616073608398e-01
